X, 36.53562545776367, Y, -4.465638160705566, Z, 2.3986685276031494
X, 36.40201187133789, Y, -4.468470573425293, Z, 2.3986687660217285
X, 36.268402099609375, Y, -4.471297264099121, Z, 2.3986687660217285
X, 36.13479232788086, Y, -4.474120616912842, Z, 2.3986687660217285
X, 36.001182556152344, Y, -4.476941108703613, Z, 2.3986685276031494
X, 35.86756896972656, Y, -4.479755878448486, Z, 2.3986685276031494
X, 35.73395919799805, Y, -4.482570171356201, Z, 2.3986685276031494
X, 35.600345611572266, Y, -4.485381603240967, Z, 2.3986685276031494
X, 35.46673583984375, Y, -4.488187313079834, Z, 2.3986685276031494
X, 35.299720764160156, Y, -4.491690158843994, Z, 2.3986687660217285
X, 35.166107177734375, Y, -4.494479179382324, Z, 2.3986687660217285
X, 35.03249740600586, Y, -4.497269630432129, Z, 2.3986687660217285
X, 34.89889907836914, Y, -4.500449180603027, Z, 2.398668050765991
X, 34.76533126831055, Y, -4.504972457885742, Z, 2.398667097091675
X, 34.63178253173828, Y, -4.510105609893799, Z, 2.398667097091675
X, 34.498226165771484, Y, -4.515471935272217, Z, 2.398667812347412
X, 34.36467742919922, Y, -4.520915985107422, Z, 2.3986687660217285
X, 34.23112487792969, Y, -4.526375770568848, Z, 2.3986692428588867
X, 34.097572326660156, Y, -4.5318217277526855, Z, 2.398669481277466
X, 33.96402359008789, Y, -4.537240028381348, Z, 2.3986690044403076
X, 33.83047866821289, Y, -4.542627811431885, Z, 2.3986685276031494
X, 33.696929931640625, Y, -4.547983169555664, Z, 2.3986682891845703
X, 33.563392639160156, Y, -4.553309917449951, Z, 2.398667812347412
X, 33.42985534667969, Y, -4.558608055114746, Z, 2.398667573928833
X, 33.29631423950195, Y, -4.563878536224365, Z, 2.398667812347412
X, 33.16277313232422, Y, -4.569128513336182, Z, 2.398668050765991
X, 33.029232025146484, Y, -4.5743489265441895, Z, 2.398668050765991
X, 32.895687103271484, Y, -4.5795512199401855, Z, 2.3986687660217285
X, 32.762142181396484, Y, -4.584733009338379, Z, 2.3986685276031494
X, 32.628597259521484, Y, -4.589898109436035, Z, 2.3986685276031494
X, 32.49504852294922, Y, -4.595045566558838, Z, 2.3986685276031494
X, 32.36149978637695, Y, -4.600177764892578, Z, 2.3986687660217285
X, 32.22795486450195, Y, -4.60529088973999, Z, 2.3986685276031494
X, 32.09440231323242, Y, -4.610393047332764, Z, 2.3986682891845703
X, 31.960853576660156, Y, -4.615482330322266, Z, 2.3986685276031494
X, 31.827301025390625, Y, -4.620561599731445, Z, 2.3986685276031494
X, 31.693754196166992, Y, -4.625630855560303, Z, 2.3986685276031494
X, 31.526824951171875, Y, -4.631954669952393, Z, 2.3986685276031494
X, 31.393280029296875, Y, -4.637002944946289, Z, 2.3986685276031494
X, 31.25973892211914, Y, -4.64204216003418, Z, 2.3986690044403076
X, 31.126190185546875, Y, -4.6470746994018555, Z, 2.3986690044403076
X, 30.992645263671875, Y, -4.652101516723633, Z, 2.3986687660217285
X, 30.859100341796875, Y, -4.657118320465088, Z, 2.3986687660217285
X, 30.725555419921875, Y, -4.66212797164917, Z, 2.3986690044403076
X, 30.59200668334961, Y, -4.6671295166015625, Z, 2.3986685276031494
X, 30.458457946777344, Y, -4.672125339508057, Z, 2.3986687660217285
X, 30.32491111755371, Y, -4.677118301391602, Z, 2.3986687660217285
X, 30.191364288330078, Y, -4.682106018066406, Z, 2.3986687660217285
X, 30.05781364440918, Y, -4.687088966369629, Z, 2.3986687660217285
X, 29.924266815185547, Y, -4.692066669464111, Z, 2.3986685276031494
X, 29.79071617126465, Y, -4.697039604187012, Z, 2.3986685276031494
X, 29.657167434692383, Y, -4.702014446258545, Z, 2.3986687660217285
X, 29.52362060546875, Y, -4.706989765167236, Z, 2.3986685276031494
X, 29.39006805419922, Y, -4.711956024169922, Z, 2.3986685276031494
X, 29.25651741027832, Y, -4.716917514801025, Z, 2.3986687660217285
X, 29.12296485900879, Y, -4.7218780517578125, Z, 2.3986685276031494
X, 28.989416122436523, Y, -4.726833820343018, Z, 2.3986685276031494
X, 28.855863571166992, Y, -4.7317914962768555, Z, 2.3986687660217285
X, 28.722312927246094, Y, -4.736749649047852, Z, 2.3986685276031494
X, 28.588762283325195, Y, -4.741711616516113, Z, 2.3986685276031494
X, 28.455209732055664, Y, -4.74667501449585, Z, 2.3986687660217285
X, 28.321657180786133, Y, -4.751636505126953, Z, 2.3986687660217285
X, 28.1881046295166, Y, -4.756581783294678, Z, 2.3986687660217285
X, 28.05455207824707, Y, -4.761528968811035, Z, 2.3986685276031494
X, 27.88761329650879, Y, -4.767714023590088, Z, 2.3986685276031494
X, 27.754091262817383, Y, -4.773192405700684, Z, 2.398667812347412
X, 27.62090492248535, Y, -4.783860206604004, Z, 2.398650646209717
X, 27.488359451293945, Y, -4.802170753479004, Z, 2.3986165523529053
X, 27.35611343383789, Y, -4.824759006500244, Z, 2.398608922958374
X, 27.223888397216797, Y, -4.849155426025391, Z, 2.398627996444702
X, 27.09160804748535, Y, -4.874267578125, Z, 2.3986542224884033
X, 26.959308624267578, Y, -4.899604797363281, Z, 2.3986728191375732
X, 26.827064514160156, Y, -4.924938678741455, Z, 2.3986778259277344
X, 26.694936752319336, Y, -4.950164794921875, Z, 2.398669958114624
X, 26.562957763671875, Y, -4.975241184234619, Z, 2.398655414581299
X, 26.43111228942871, Y, -5.000155925750732, Z, 2.3986406326293945
X, 26.29935646057129, Y, -5.02491569519043, Z, 2.3986310958862305
X, 26.167646408081055, Y, -5.049536228179932, Z, 2.3986291885375977
X, 26.03593635559082, Y, -5.07403039932251, Z, 2.3986337184906006
X, 25.904212951660156, Y, -5.098410606384277, Z, 2.3986406326293945
X, 25.772470474243164, Y, -5.122684001922607, Z, 2.398648262023926
X, 25.640724182128906, Y, -5.146856784820557, Z, 2.3986542224884033
X, 25.508983612060547, Y, -5.170933723449707, Z, 2.3986570835113525
X, 25.377267837524414, Y, -5.194921016693115, Z, 2.3986570835113525
X, 25.24557876586914, Y, -5.21882438659668, Z, 2.398655652999878
X, 25.113916397094727, Y, -5.242648601531982, Z, 2.3986544609069824
X, 24.98226547241211, Y, -5.266406059265137, Z, 2.398653745651245
X, 24.85062026977539, Y, -5.29010009765625, Z, 2.3986549377441406
X, 24.718976974487305, Y, -5.313740253448486, Z, 2.3986563682556152
X, 24.58733367919922, Y, -5.337328910827637, Z, 2.3986589908599854
X, 24.4556827545166, Y, -5.360873222351074, Z, 2.398660898208618
X, 24.32403564453125, Y, -5.384377479553223, Z, 2.398662567138672
X, 24.15947723388672, Y, -5.413703918457031, Z, 2.3986635208129883
X, 24.02783203125, Y, -5.437129020690918, Z, 2.3986637592315674
X, 23.896196365356445, Y, -5.46052360534668, Z, 2.3986635208129883
X, 23.764787673950195, Y, -5.485171794891357, Z, 2.3986587524414062
X, 23.634401321411133, Y, -5.515191555023193, Z, 2.398637294769287
X, 23.50467300415039, Y, -5.5487518310546875, Z, 2.3986270427703857
X, 23.375173568725586, Y, -5.583836555480957, Z, 2.398634672164917
X, 23.245729446411133, Y, -5.619568347930908, Z, 2.3986504077911377
X, 23.116308212280273, Y, -5.655552387237549, Z, 2.3986637592315674
X, 22.986921310424805, Y, -5.69161319732666, Z, 2.3986690044403076
X, 22.85760498046875, Y, -5.7276611328125, Z, 2.3986668586730957
X, 22.72850227355957, Y, -5.764187335968018, Z, 2.3986544609069824
X, 22.600671768188477, Y, -5.805307865142822, Z, 2.3986153602600098
X, 22.473941802978516, Y, -5.850465774536133, Z, 2.398587226867676
X, 22.3476505279541, Y, -5.897403240203857, Z, 2.3985888957977295
X, 22.221492767333984, Y, -5.945103645324707, Z, 2.398608922958374
X, 22.095382690429688, Y, -5.993113040924072, Z, 2.398632764816284
X, 21.969327926635742, Y, -6.041218280792236, Z, 2.3986477851867676
X, 21.843374252319336, Y, -6.089303970336914, Z, 2.3986499309539795
X, 21.717554092407227, Y, -6.137318134307861, Z, 2.398643970489502
X, 21.5926513671875, Y, -6.18759822845459, Z, 2.3986105918884277
X, 21.469905853271484, Y, -6.243711948394775, Z, 2.3985517024993896
X, 21.34841537475586, Y, -6.303294658660889, Z, 2.398528814315796
X, 21.22740936279297, Y, -6.364418983459473, Z, 2.3985466957092285
X, 21.106563568115234, Y, -6.426214218139648, Z, 2.398582935333252
X, 20.985807418823242, Y, -6.488264560699463, Z, 2.398613929748535
X, 20.865175247192383, Y, -6.550350189208984, Z, 2.398629903793335
X, 20.714651107788086, Y, -6.627834320068359, Z, 2.3986258506774902
X, 20.59546661376953, Y, -6.691943645477295, Z, 2.398585557937622
X, 20.478851318359375, Y, -6.761250019073486, Z, 2.39851713180542
X, 20.36370277404785, Y, -6.833481311798096, Z, 2.398491382598877
X, 20.249141693115234, Y, -6.907002925872803, Z, 2.3985092639923096
X, 20.134803771972656, Y, -6.981077671051025, Z, 2.3985486030578613
X, 20.02058982849121, Y, -7.055337905883789, Z, 2.3985838890075684
X, 19.90652084350586, Y, -7.129579544067383, Z, 2.3986034393310547
X, 19.792654037475586, Y, -7.203681945800781, Z, 2.39860463142395
X, 19.67963218688965, Y, -7.278741359710693, Z, 2.398577928543091
X, 19.569530487060547, Y, -7.358457088470459, Z, 2.398508310317993
X, 19.461406707763672, Y, -7.4412736892700195, Z, 2.398472547531128
X, 19.3541202545166, Y, -7.525452136993408, Z, 2.3984837532043457
X, 19.247169494628906, Y, -7.610208034515381, Z, 2.3985209465026855
X, 19.14036750793457, Y, -7.695156574249268, Z, 2.3985595703125
X, 19.033708572387695, Y, -7.7800726890563965, Z, 2.398585081100464
X, 18.92723274230957, Y, -7.864825248718262, Z, 2.398592233657837
X, 18.821044921875, Y, -7.949467658996582, Z, 2.398583173751831
X, 18.717084884643555, Y, -8.036870956420898, Z, 2.398530960083008
X, 18.61571502685547, Y, -8.12761116027832, Z, 2.3984837532043457
X, 18.51552391052246, Y, -8.219841957092285, Z, 2.3984804153442383
X, 18.415809631347656, Y, -8.312698364257812, Z, 2.398507833480835
X, 18.3162841796875, Y, -8.405776023864746, Z, 2.398545503616333
X, 18.216875076293945, Y, -8.498852729797363, Z, 2.398576021194458
X, 18.117591857910156, Y, -8.591785430908203, Z, 2.3985893726348877
X, 18.018463134765625, Y, -8.684494018554688, Z, 2.3985893726348877
X, 17.919496536254883, Y, -8.776952743530273, Z, 2.3985812664031982
X, 17.820676803588867, Y, -8.869173049926758, Z, 2.398571014404297
X, 17.69983673095703, Y, -8.98727798461914, Z, 2.3985283374786377
X, 17.606616973876953, Y, -9.085700035095215, Z, 2.3984951972961426
X, 17.51469612121582, Y, -9.185664176940918, Z, 2.3985040187835693
X, 17.423233032226562, Y, -9.286238670349121, Z, 2.3985397815704346
X, 17.331899642944336, Y, -9.386975288391113, Z, 2.398578643798828
X, 17.2406063079834, Y, -9.48762321472168, Z, 2.398604154586792
X, 17.149354934692383, Y, -9.58802604675293, Z, 2.3986124992370605
X, 17.05816078186035, Y, -9.688106536865234, Z, 2.398606777191162
X, 16.967021942138672, Y, -9.787841796875, Z, 2.398594617843628
X, 16.875913619995117, Y, -9.887259483337402, Z, 2.3985848426818848
X, 16.784799575805664, Y, -9.986408233642578, Z, 2.3985817432403564
X, 16.693639755249023, Y, -10.085342407226562, Z, 2.3985867500305176
X, 16.602401733398438, Y, -10.184099197387695, Z, 2.3985981941223145
X, 16.511077880859375, Y, -10.282706260681152, Z, 2.3986129760742188
X, 16.419668197631836, Y, -10.381170272827148, Z, 2.3986265659332275
X, 16.328189849853516, Y, -10.479490280151367, Z, 2.398637533187866
X, 16.236656188964844, Y, -10.577665328979492, Z, 2.3986432552337646
X, 16.145076751708984, Y, -10.675690650939941, Z, 2.398646831512451
X, 16.053457260131836, Y, -10.77357292175293, Z, 2.3986496925354004
X, 15.961797714233398, Y, -10.871329307556152, Z, 2.3986525535583496
X, 15.87009334564209, Y, -10.968972206115723, Z, 2.398655891418457
X, 15.778340339660645, Y, -11.066516876220703, Z, 2.398660898208618
X, 15.686532020568848, Y, -11.163970947265625, Z, 2.3986682891845703
X, 15.594671249389648, Y, -11.26134967803955, Z, 2.3986775875091553
X, 15.502763748168945, Y, -11.35865592956543, Z, 2.3986880779266357
X, 15.410812377929688, Y, -11.45589542388916, Z, 2.3986945152282715
X, 15.318819999694824, Y, -11.553071975708008, Z, 2.3986976146698
X, 15.203780174255371, Y, -11.674453735351562, Z, 2.398700714111328
X, 15.111711502075195, Y, -11.771490097045898, Z, 2.3987040519714355
X, 15.019614219665527, Y, -11.86847972869873, Z, 2.3987069129943848
X, 14.925451278686523, Y, -11.963311195373535, Z, 2.398707866668701
X, 14.82904052734375, Y, -12.055808067321777, Z, 2.3987090587615967
X, 14.731657028198242, Y, -12.147316932678223, Z, 2.3987152576446533
X, 14.633869171142578, Y, -12.238425254821777, Z, 2.3987250328063965
X, 14.535907745361328, Y, -12.32938003540039, Z, 2.398733615875244
X, 14.437888145446777, Y, -12.420280456542969, Z, 2.398737668991089
X, 14.339862823486328, Y, -12.511171340942383, Z, 2.398738145828247
X, 14.241856575012207, Y, -12.602060317993164, Z, 2.398739814758301
X, 14.143871307373047, Y, -12.69295597076416, Z, 2.39874267578125
X, 14.045921325683594, Y, -12.7838716506958, Z, 2.3987481594085693
X, 13.947996139526367, Y, -12.874817848205566, Z, 2.3987512588500977
X, 13.850092887878418, Y, -12.965782165527344, Z, 2.3987538814544678
X, 13.752199172973633, Y, -13.056764602661133, Z, 2.398758888244629
X, 13.65432357788086, Y, -13.147767066955566, Z, 2.3987667560577393
X, 13.556461334228516, Y, -13.23879623413086, Z, 2.398771286010742
X, 13.458611488342285, Y, -13.329842567443848, Z, 2.398773193359375
X, 13.360780715942383, Y, -13.420899391174316, Z, 2.3987741470336914
X, 13.262965202331543, Y, -13.511969566345215, Z, 2.3987743854522705
X, 13.165159225463867, Y, -13.603049278259277, Z, 2.3987741470336914
X, 13.067362785339355, Y, -13.694131851196289, Z, 2.3987762928009033
X, 12.96958065032959, Y, -13.785226821899414, Z, 2.3987812995910645
X, 12.871810913085938, Y, -13.876331329345703, Z, 2.3987863063812256
X, 12.774044036865234, Y, -13.967446327209473, Z, 2.3987886905670166
X, 12.676276206970215, Y, -14.05856704711914, Z, 2.398789167404175
X, 12.57851505279541, Y, -14.149694442749023, Z, 2.398789405822754
X, 12.456326484680176, Y, -14.263619422912598, Z, 2.3987905979156494
X, 12.35858154296875, Y, -14.354756355285645, Z, 2.398794174194336
X, 12.260844230651855, Y, -14.445900917053223, Z, 2.3987996578216553
X, 12.163108825683594, Y, -14.537049293518066, Z, 2.398803234100342
X, 12.065370559692383, Y, -14.62819766998291, Z, 2.3988046646118164
X, 11.96764087677002, Y, -14.71935749053955, Z, 2.3988053798675537
X, 11.869916915893555, Y, -14.810521125793457, Z, 2.39880633354187
X, 11.772192001342773, Y, -14.90168285369873, Z, 2.398808002471924
X, 11.67446517944336, Y, -14.992842674255371, Z, 2.3988101482391357
X, 11.57674503326416, Y, -15.084010124206543, Z, 2.398813486099243
X, 11.478157997131348, Y, -15.174220085144043, Z, 2.398812770843506
X, 11.376148223876953, Y, -15.260574340820312, Z, 2.398800849914551
X, 11.272051811218262, Y, -15.344606399536133, Z, 2.398797035217285
X, 11.16703987121582, Y, -15.427681922912598, Z, 2.3988037109375
X, 11.061628341674805, Y, -15.510382652282715, Z, 2.3988146781921387
X, 10.956049919128418, Y, -15.592940330505371, Z, 2.398822784423828
X, 10.85043716430664, Y, -15.675446510314941, Z, 2.3988258838653564
X, 10.744865417480469, Y, -15.757927894592285, Z, 2.398822546005249
X, 10.639360427856445, Y, -15.840394020080566, Z, 2.3988161087036133
X, 10.533926010131836, Y, -15.92284870147705, Z, 2.3988089561462402
X, 10.428553581237793, Y, -16.00530433654785, Z, 2.3988044261932373
X, 10.323128700256348, Y, -16.087657928466797, Z, 2.3988020420074463
X, 10.21542739868164, Y, -16.16713523864746, Z, 2.3987841606140137
X, 10.104866981506348, Y, -16.24298858642578, Z, 2.3987646102905273
X, 9.9929780960083, Y, -16.317237854003906, Z, 2.3987655639648438
X, 9.880496978759766, Y, -16.390838623046875, Z, 2.398780107498169
X, 9.767769813537598, Y, -16.46418571472168, Z, 2.398796796798706
X, 9.626787185668945, Y, -16.55573272705078, Z, 2.3988051414489746
X, 9.514065742492676, Y, -16.62890625, Z, 2.3988003730773926
X, 9.40145492553711, Y, -16.702037811279297, Z, 2.3987910747528076
X, 9.28896427154541, Y, -16.775135040283203, Z, 2.3987810611724854
X, 9.17657470703125, Y, -16.848215103149414, Z, 2.398773670196533
X, 9.064172744750977, Y, -16.921171188354492, Z, 2.3987677097320557
